            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2454723.500000000, A.D. 2008-Sep-14 00:00:00.0000,  3.330999718681807E+08,  1.606768727209161E+08, -4.531085183846205E+07, -6.744176509723885E+00,  1.706082564667534E+01,  3.058941286540904E-01,  1.242837267477308E+03,  3.725932393110257E+08,  1.290776994851370E+00,
2454724.500000000, A.D. 2008-Sep-15 00:00:00.0000,  3.325140875786101E+08,  1.621493852954809E+08, -4.528398884580173E+07, -6.817927187131247E+00,  1.702506454584684E+01,  3.159319148714461E-01,  1.243208558381349E+03,  3.727045495237810E+08,  1.285844930580742E+00,
2454725.500000000, A.D. 2008-Sep-16 00:00:00.0000,  3.319218397018669E+08,  1.636187954173681E+08, -4.525625923585162E+07, -6.891481627838769E+00,  1.698900979671959E+01,  3.259546914132718E-01,  1.243578424959519E+03,  3.728154327343827E+08,  1.280892704931964E+00,
2454726.500000000, A.D. 2008-Sep-17 00:00:00.0000,  3.313232452291392E+08,  1.650850777631105E+08, -4.522766431130897E+07, -6.964838991665915E+00,  1.695266250438995E+01,  3.359623227200101E-01,  1.243946861417905E+03,  3.729258872058589E+08,  1.275920432940874E+00,
2454727.500000000, A.D. 2008-Sep-18 00:00:00.0000,  3.307183212239587E+08,  1.665482071046879E+08, -4.519820538655271E+07, -7.037998444173436E+00,  1.691602377318615E+01,  3.459546739411969E-01,  1.244313861995706E+03,  3.730359112111655E+08,  1.270928229360070E+00,
2454728.500000000, A.D. 2008-Sep-19 00:00:00.0000,  3.301070848217055E+08,  1.680081583094598E+08, -4.516788378758247E+07, -7.110959156617576E+00,  1.687909470663316E+01,  3.559316109294208E-01,  1.244679420965152E+03,  3.731455030331595E+08,  1.265916208654894E+00,
2454729.500000000, A.D. 2008-Sep-20 00:00:00.0000,  3.294895532291194E+08,  1.694649063400943E+08, -4.513670085195807E+07, -7.183720305904396E+00,  1.684187640741704E+01,  3.658930002338838E-01,  1.245043532631419E+03,  3.732546609645763E+08,  1.260884484998466E+00,
2454730.500000000, A.D. 2008-Sep-21 00:00:00.0000,  3.288657437238133E+08,  1.709184262544938E+08, -4.510465792873955E+07, -7.256281074539805E+00,  1.680436997734720E+01,  3.758387090936655E-01,  1.245406191332546E+03,  3.733633833080024E+08,  1.255833172269159E+00,
2454731.500000000, A.D. 2008-Sep-22 00:00:00.0000,  3.282356736537910E+08,  1.723686932057180E+08, -4.507175637842800E+07, -7.328640650577482E+00,  1.676657651731779E+01,  3.857686054305072E-01,  1.245767391439349E+03,  3.734716683758506E+08,  1.250762384048844E+00,
2454732.500000000, A.D. 2008-Sep-23 00:00:00.0000,  3.275993604369714E+08,  1.738156824419026E+08, -4.503799757290687E+07, -7.400798227562768E+00,  1.672849712726759E+01,  3.956825578411198E-01,  1.246127127355334E+03,  3.735795144903346E+08,  1.245672233623348E+00,
2454733.500000000, A.D. 2008-Sep-24 00:00:00.0000,  3.269568215607156E+08,  1.752593693061757E+08, -4.500338289538398E+07, -7.472753004471834E+00,  1.669013290613900E+01,  4.055804355889201E-01,  1.246485393516616E+03,  3.736869199834436E+08,  1.240562833985803E+00,
2454734.500000000, A.D. 2008-Sep-25 00:00:00.0000,  3.263080745813609E+08,  1.766997292365691E+08, -4.496791374033429E+07, -7.544504185644858E+00,  1.665148495183627E+01,  4.154621085950909E-01,  1.246842184391831E+03,  3.737938831969163E+08,  1.235434297844093E+00,
2454735.500000000, A.D. 2008-Sep-26 00:00:00.0000,  3.256531371237609E+08,  1.781367377659272E+08, -4.493159151344351E+07, -7.616050980712507E+00,  1.661255436118395E+01,  4.253274474290505E-01,  1.247197494482060E+03,  3.739004024822181E+08,  1.230286737633159E+00,
2454736.500000000, A.D. 2008-Sep-27 00:00:00.0000,  3.249920268808311E+08,  1.795703705218122E+08, -4.489441763155254E+07, -7.687392604513795E+00,  1.657334222988625E+01,  4.351763232981272E-01,  1.247551318320747E+03,  3.740064762005172E+08,  1.225120265534262E+00,
2454737.500000000, A.D. 2008-Sep-28 00:00:00.0000,  3.243247616131036E+08,  1.810006032264051E+08, -4.485639352260276E+07, -7.758528277004024E+00,  1.653384965248915E+01,  4.450086080365212E-01,  1.247903650473638E+03,  3.741121027226647E+08,  1.219934993502922E+00,
2454738.500000000, A.D. 2008-Sep-29 00:00:00.0000,  3.236513591482883E+08,  1.824274116964040E+08, -4.481752062558249E+07, -7.829457223152923E+00,  1.649407772234895E+01,  4.548241740938570E-01,  1.248254485538710E+03,  3.742172804291754E+08,  1.214731033307206E+00,
2454739.500000000, A.D. 2008-Sep-30 00:00:00.0000,  3.229718373808460E+08,  1.838507718429220E+08, -4.477780039047411E+07, -7.900178672823546E+00,  1.645402753159766E+01,  4.646228945215594E-01,  1.248603818146139E+03,  3.743220077102159E+08,  1.209508496580010E+00,
2454740.500000000, A.D. 2008-Oct-01 00:00:00.0000,  3.222862142715700E+08,  1.852706596713777E+08, -4.473723427820294E+07, -7.970691860651791E+00,  1.641370017114206E+01,  4.744046429622530E-01,  1.248951642958254E+03,  3.744262829655933E+08,  1.204267494885180E+00,
2454741.500000000, A.D. 2008-Oct-02 00:00:00.0000,  3.215945078471801E+08,  1.866870512813916E+08, -4.469582376058649E+07, -8.040996025895668E+00,  1.637309673065584E+01,  4.841692936355129E-01,  1.249297954669542E+03,  3.745301046047545E+08,  1.199008139805922E+00,
2454742.500000000, A.D. 2008-Oct-03 00:00:00.0000,  3.208967361999304E+08,  1.880999228666791E+08, -4.465357032028516E+07, -8.111090412280843E+00,  1.633221829860531E+01,  4.939167213261086E-01,  1.249642748006660E+03,  3.746334710467913E+08,  1.193730543051233E+00,
2454743.500000000, A.D. 2008-Oct-04 00:00:00.0000,  3.201929174872298E+08,  1.895092507149491E+08, -4.461047545075399E+07, -8.180974267835751E+00,  1.629106596230096E+01,  5.036468013733755E-01,  1.249986017728497E+03,  3.747363807204576E+08,  1.188434816583456E+00,
2454744.500000000, A.D. 2008-Oct-05 00:00:00.0000,  3.194830699312779E+08,  1.909150112078068E+08, -4.456654065619497E+07, -8.250646844720826E+00,  1.624964080798201E+01,  5.133594096630505E-01,  1.250327758626258E+03,  3.748388320641967E+08,  1.183121072766971E+00,
2454745.500000000, A.D. 2008-Oct-06 00:00:00.0000,  3.187672118187150E+08,  1.923171808206669E+08, -4.452176745151024E+07, -8.320107399056567E+00,  1.620794392094751E+01,  5.230544226221401E-01,  1.250667965523616E+03,  3.749408235261839E+08,  1.177789424541715E+00,
2454746.500000000, A.D. 2008-Oct-07 00:00:00.0000,  3.180453615002880E+08,  1.937157361226795E+08, -4.447615736225520E+07, -8.389355190767546E+00,  1.616597638573442E+01,  5.327317172194581E-01,  1.251006633276892E+03,  3.750423535643842E+08,  1.172439985608218E+00,
2454747.500000000, A.D. 2008-Oct-08 00:00:00.0000,  3.173175373905256E+08,  1.951106537766739E+08, -4.442971192459153E+07, -8.458389483459358E+00,  1.612373928634760E+01,  5.423911709736942E-01,  1.251343756775314E+03,  3.751434206466254E+08,  1.167072870613629E+00,
2454748.500000000, A.D. 2008-Oct-09 00:00:00.0000,  3.165837579674258E+08,  1.965019105391242E+08, -4.438243268523896E+07, -8.527209544340341E+00,  1.608123370654050E+01,  5.520326619690721E-01,  1.251679330941303E+03,  3.752440232506887E+08,  1.161688195330126E+00,
2454749.500000000, A.D. 2008-Oct-10 00:00:00.0000,  3.158440417721440E+08,  1.978894832601417E+08, -4.433432120142543E+07, -8.595814644219338E+00,  1.603846073013905E+01,  5.616560688821775E-01,  1.252013350730830E+03,  3.753441598644115E+08,  1.156286076797086E+00,
2454750.500000000, A.D. 2008-Oct-11 00:00:00.0000,  3.150984074086798E+08,  1.992733488834958E+08, -4.428537904083434E+07, -8.664204057590723E+00,  1.599542144138852E+01,  5.712612710183835E-01,  1.252345811133788E+03,  3.754438289858021E+08,  1.150866633409621E+00,
2454751.500000000, A.D. 2008-Oct-12 00:00:00.0000,  3.143468735435506E+08,  2.006534844466653E+08, -4.423560778154827E+07, -8.732377062831846E+00,  1.595211692529975E+01,  5.808481483585917E-01,  1.252676707174390E+03,  3.755430291231567E+08,  1.145429984921698E+00,
2454752.500000000, A.D. 2008-Oct-13 00:00:00.0000,  3.135894589054427E+08,  2.020298670809183E+08, -4.418500901198837E+07, -8.800332942528613E+00,  1.590854826795583E+01,  5.904165816142646E-01,  1.253006033911545E+03,  3.756417587951735E+08,  1.139976252332060E+00,
2454753.500000000, A.D. 2008-Oct-14 00:00:00.0000,  3.128261822848302E+08,  2.034024740114151E+08, -4.413358433084857E+07, -8.868070983907636E+00,  1.586471655672747E+01,  5.999664522853907E-01,  1.253333786439186E+03,  3.757400165310507E+08,  1.134505557644480E+00,
2454754.500000000, A.D. 2008-Oct-15 00:00:00.0000,  3.120570625335516E+08,  2.047712825573237E+08, -4.408133534702525E+07, -8.935590479362277E+00,  1.582062288036225E+01,  6.094976427159295E-01,  1.253659959886509E+03,  3.758378008705580E+08,  1.129018023493906E+00,
2454755.500000000, A.D. 2008-Oct-16 00:00:00.0000,  3.112821185643386E+08,  2.061362701319385E+08, -4.402826367954187E+07, -9.002890727035600E+00,  1.577626832891806E+01,  6.190100361421758E-01,  1.253984549418085E+03,  3.759351103640702E+08,  1.123513772651694E+00,
2454756.500000000, A.D. 2008-Oct-17 00:00:00.0000,  3.105013693502941E+08,  2.074974142427807E+08, -4.397437095747078E+07, -9.069971031386206E+00,  1.573165399346662E+01,  6.285035167206496E-01,  1.254307550233819E+03,  3.760319435725549E+08,  1.117992927428138E+00,
2454757.500000000, A.D. 2008-Oct-18 00:00:00.0000,  3.097148339243255E+08,  2.088546924916699E+08, -4.391965881985295E+07, -9.136830703670084E+00,  1.568678096567068E+01,  6.379779695376211E-01,  1.254628957568724E+03,  3.761282990675054E+08,  1.112455609078488E+00,
2454758.500000000, A.D. 2008-Oct-19 00:00:00.0000,  3.089225313785404E+08,  2.102080825747492E+08, -4.386412891561829E+07, -9.203469062293872E+00,  1.564165033717674E+01,  6.474332805920842E-01,  1.254948766692538E+03,  3.762241754308245E+08,  1.106901937212470E+00,
2454759.500000000, A.D. 2008-Oct-20 00:00:00.0000,  3.081244808636211E+08,  2.115575622824538E+08, -4.380778290350839E+07, -9.269885432967447E+00,  1.559626319890784E+01,  6.568693367518934E-01,  1.255266972909172E+03,  3.763195712546601E+08,  1.101332029306777E+00,
2454760.500000000, A.D. 2008-Oct-21 00:00:00.0000,  3.073207015881943E+08,  2.129031094994182E+08, -4.375062245200424E+07, -9.336079148642961E+00,  1.555062064035478E+01,  6.662860256898684E-01,  1.255583571556046E+03,  3.764144851412058E+08,  1.095746000379799E+00,
2454761.500000000, A.D. 2008-Oct-22 00:00:00.0000,  3.065112128182158E+08,  2.142447022043228E+08, -4.369264923925988E+07, -9.402049549251497E+00,  1.550472374892417E+01,  6.756832358061926E-01,  1.255898558003352E+03,  3.765089157024805E+08,  1.090143962848216E+00,
2454762.500000000, A.D. 2008-Oct-23 00:00:00.0000,  3.056960338763846E+08,  2.155823184696901E+08, -4.363386495304304E+07, -9.467795981277975E+00,  1.545857360939929E+01,  6.850608561456699E-01,  1.256211927653311E+03,  3.766028615601041E+08,  1.084526026561681E+00,
2454763.500000000, A.D. 2008-Oct-24 00:00:00.0000,  3.048751841415993E+08,  2.169159364616403E+08, -4.357427129068320E+07, -9.533317797220771E+00,  1.541217130356490E+01,  6.944187763162217E-01,  1.256523675939452E+03,  3.766963213450837E+08,  1.078892299006755E+00,
2454764.500000000, A.D. 2008-Oct-25 00:00:00.0000,  3.040486830484642E+08,  2.182455344396222E+08, -4.351386995902597E+07, -9.598614355010437E+00,  1.536551790999003E+01,  7.037568864186028E-01,  1.256833798325981E+03,  3.767892936976219E+08,  1.073242885617898E+00,
2454765.500000000, A.D. 2008-Oct-26 00:00:00.0000,  3.032165500868443E+08,  2.195710907561319E+08, -4.345266267439299E+07, -9.663685017431062E+00,  1.531861450399205E+01,  7.130750769892567E-01,  1.257142290307238E+03,  3.768817772669565E+08,  1.067577890177311E+00,
2454766.500000000, A.D. 2008-Oct-27 00:00:00.0000,  3.023788048014693E+08,  2.208925838564356E+08, -4.339065116254621E+07, -9.728529151606640E+00,  1.527146215774050E+01,  7.223732389616835E-01,  1.257449147407290E+03,  3.769737707112356E+08,  1.061897415233434E+00,
2454767.500000000, A.D. 2008-Oct-28 00:00:00.0000,  3.015354667915776E+08,  2.222099922783064E+08, -4.332783715865470E+07, -9.793146128578197E+00,  1.522406194046038E+01,  7.316512636443164E-01,  1.257754365179624E+03,  3.770652726974289E+08,  1.056201562498896E+00,
2454768.500000000, A.D. 2008-Oct-29 00:00:00.0000,  3.006865557105926E+08,  2.235232946517794E+08, -4.326422240726264E+07, -9.857535322964909E+00,  1.517641491866162E+01,  7.409090427072211E-01,  1.258057939206965E+03,  3.771562819012704E+08,  1.050490433194793E+00,
2454769.500000000, A.D. 2008-Oct-30 00:00:00.0000,  2.998320912658252E+08,  2.248324696989296E+08, -4.319980866225841E+07, -9.921696112732999E+00,  1.512852215645194E+01,  7.501464681866121E-01,  1.258359865101175E+03,  3.772467970072297E+08,  1.044764128357697E+00,
2454770.500000000, A.D. 2008-Oct-31 00:00:00.0000,  2.989720932181907E+08,  2.261374962336771E+08, -4.313459768684215E+07, -9.985627879050961E+00,  1.508038471580228E+01,  7.593634324927372E-01,  1.258660138503237E+03,  3.773368167085059E+08,  1.039022749053790E+00,
2454771.500000000, A.D. 2008-Nov-01 00:00:00.0000,  2.981065813819359E+08,  2.274383531616136E+08, -4.306859125349323E+07, -1.004933000621313E+01,  1.503200365681243E+01,  7.685598284242889E-01,  1.258958755083284E+03,  3.774263397070376E+08,  1.033266396542742E+00,
2454772.500000000, A.D. 2008-Nov-02 00:00:00.0000,  2.972355756243706E+08,  2.287350194798510E+08, -4.300179114393578E+07, -1.011280188161883E+01,  1.498338003793989E+01,  7.777355491846238E-01,  1.259255710540672E+03,  3.775153647135245E+08,  1.027495172380868E+00,
2454773.500000000, A.D. 2008-Nov-03 00:00:00.0000,  2.963590958655987E+08,  2.300274742768880E+08, -4.293419914910310E+07, -1.017604289579065E+01,  1.493451491618923E+01,  7.868904883989130E-01,  1.259551000604078E+03,  3.776038904474560E+08,  1.021709178474903E+00,
2454774.500000000, A.D. 2008-Nov-04 00:00:00.0000,  2.954771620782465E+08,  2.313156967324912E+08, -4.286581706910043E+07, -1.023905244241413E+01,  1.488540934726862E+01,  7.960245401294639E-01,  1.259844621031599E+03,  3.776919156371418E+08,  1.015908517104288E+00,
2454775.500000000, A.D. 2008-Nov-05 00:00:00.0000,  2.945897942871873E+08,  2.325996661175890E+08, -4.279664671316668E+07, -1.030182991839483E+01,  1.483606438570518E+01,  8.051375988905818E-01,  1.260136567610865E+03,  3.777794390197445E+08,  1.010093290909361E+00,
2454776.500000000, A.D. 2008-Nov-06 00:00:00.0000,  2.936970125692604E+08,  2.338793617941729E+08, -4.272668989963474E+07, -1.036437472391654E+01,  1.478648108493382E+01,  8.142295596603075E-01,  1.260426836159132E+03,  3.778664593413094E+08,  1.004263602866651E+00,
2454777.500000000, A.D. 2008-Nov-07 00:00:00.0000,  2.927988370529856E+08,  2.351547632152065E+08, -4.265594845589099E+07, -1.042668626249989E+01,  1.473666049735854E+01,  8.233003178903031E-01,  1.260715422523380E+03,  3.779529753567926E+08,  9.984195562504893E-01,
2454778.500000000, A.D. 2008-Nov-08 00:00:00.0000,  2.918952879182724E+08,  2.364258499245381E+08, -4.258442421833405E+07, -1.048876394105553E+01,  1.468660367439291E+01,  8.323497695133675E-01,  1.261002322580390E+03,  3.780389858300840E+08,  9.925612545888434E-01,
2454779.500000000, A.D. 2008-Nov-09 00:00:00.0000,  2.909863853961253E+08,  2.376926015568162E+08, -4.251211903233296E+07, -1.055060716993096E+01,  1.463631166648347E+01,  8.413778109490977E-01,  1.261287532236811E+03,  3.781244895340277E+08,  9.866888016158953E-01,
2454780.500000000, A.D. 2008-Nov-10 00:00:00.0000,  2.900721497683445E+08,  2.389549978374063E+08, -4.243903475218491E+07, -1.061221536294848E+01,  1.458578552312092E+01,  8.503843391075145E-01,  1.261571047429210E+03,  3.782094852504375E+08,  9.808023012257060E-01,
2454781.500000000, A.D. 2008-Nov-11 00:00:00.0000,  2.891526013672248E+08,  2.402130185823091E+08, -4.236517324107283E+07, -1.067358793743585E+01,  1.453502629284083E+01,  8.593692513914677E-01,  1.261852864124117E+03,  3.782939717701091E+08,  9.749018574263427E-01,
2454782.500000000, A.D. 2008-Nov-12 00:00:00.0000,  2.882277605752520E+08,  2.414666436980771E+08, -4.229053637102271E+07, -1.073472431424716E+01,  1.448403502322059E+01,  8.683324456971908E-01,  1.262132978318047E+03,  3.783779478928280E+08,  9.689875743003468E-01,
2454783.500000000, A.D. 2008-Nov-13 00:00:00.0000,  2.872976478247967E+08,  2.427158531817319E+08, -4.221512602286098E+07, -1.079562391777777E+01,  1.443281276086963E+01,  8.772738204142083E-01,  1.262411386037517E+03,  3.784614124273742E+08,  9.630595559661994E-01,
2454784.500000000, A.D. 2008-Nov-14 00:00:00.0000,  2.863622835978090E+08,  2.439606271206798E+08, -4.213894408617195E+07, -1.085628617597262E+01,  1.438136055141596E+01,  8.861932744244045E-01,  1.262688083339053E+03,  3.785443641915237E+08,  9.571179065431157E-01,
2454785.500000000, A.D. 2008-Nov-15 00:00:00.0000,  2.854216884255108E+08,  2.452009456926265E+08, -4.206199245925534E+07, -1.091671052032670E+01,  1.432967943949443E+01,  8.950907070998264E-01,  1.262963066309185E+03,  3.786268020120474E+08,  9.511627301233539E-01,
2454786.500000000, A.D. 2008-Nov-16 00:00:00.0000,  2.844758828880894E+08,  2.464367891654908E+08, -4.198427304908404E+07, -1.097689638588236E+01,  1.427777046873134E+01,  9.039660183004550E-01,  1.263236331064432E+03,  3.787087247247078E+08,  9.451941307447825E-01,
2454787.500000000, A.D. 2008-Nov-17 00:00:00.0000,  2.835248876143918E+08,  2.476681378973166E+08, -4.190578777126202E+07, -1.103684321122216E+01,  1.422563468173018E+01,  9.128191083715542E-01,  1.263507873751290E+03,  3.787901311742530E+08,  9.392122123676505E-01,
2454788.500000000, A.D. 2008-Nov-18 00:00:00.0000,  2.825687232816190E+08,  2.488949723361843E+08, -4.182653854998260E+07, -1.109655043845653E+01,  1.417327312005793E+01,  9.216498781401921E-01,  1.263777690546202E+03,  3.788710202144092E+08,  9.332170788558657E-01,
2454789.500000000, A.D. 2008-Nov-19 00:00:00.0000,  2.816074106150213E+08,  2.501172730201200E+08, -4.174652731798696E+07, -1.115601751320989E+01,  1.412068682423172E+01,  9.304582289119745E-01,  1.264045777655526E+03,  3.789513907078716E+08,  9.272088339595317E-01,
2454790.500000000, A.D. 2008-Nov-20 00:00:00.0000,  2.806409703875964E+08,  2.513350205770051E+08, -4.166575601652288E+07, -1.121524388460348E+01,  1.406787683370658E+01,  9.392440624673348E-01,  1.264312131315505E+03,  3.790312415262939E+08,  9.211875813006980E-01,
2454791.500000000, A.D. 2008-Nov-21 00:00:00.0000,  2.796694234197870E+08,  2.525481957244836E+08, -4.158422659530403E+07, -1.127422900523680E+01,  1.401484418686395E+01,  9.480072810579605E-01,  1.264576747792225E+03,  3.791105715502771E+08,  9.151534243605706E-01,
