            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2456991.500000000, A.D. 2014-Nov-30 00:00:00.0000, -1.042762373028881E+08, -4.053287548334087E+08,  6.490706351620734E+06,  1.646795651786684E+01, -5.659928485086564E+00, -3.213991230060755E+00,  1.396224007219109E+03,  4.185774270428265E+08,  1.328437976679646E+00,
2456992.500000000, A.D. 2014-Dec-01 00:00:00.0000, -1.028527046503059E+08, -4.058150347359906E+08,  6.212974302216977E+06,  1.648414891106917E+01, -5.596546760903349E+00, -3.214984023230975E+00,  1.396606705114970E+03,  4.186921569856979E+08,  1.327344915410825E+00,
2456993.500000000, A.D. 2014-Dec-02 00:00:00.0000, -1.014277831607586E+08, -4.062958374385754E+08,  5.935158385391712E+06,  1.650010555077944E+01, -5.533141595055608E+00, -3.215932615536468E+00,  1.396989085552995E+03,  4.188067917571047E+08,  1.326234940782498E+00,
2456994.500000000, A.D. 2014-Dec-03 00:00:00.0000, -1.000014931957677E+08, -4.067711609538509E+08,  5.657262417507380E+06,  1.651582661292595E+01, -5.469713867823274E+00, -3.216837067051457E+00,  1.397371143665049E+03,  4.189213298976162E+08,  1.325108096400469E+00,
2456995.500000000, A.D. 2014-Dec-04 00:00:00.0000, -9.857385510153525E+07, -4.072410033704451E+08,  5.379290209718078E+06,  1.653131227619518E+01, -5.406264456813568E+00, -3.217697438270994E+00,  1.397752874595567E+03,  4.190357699515707E+08,  1.323964425909105E+00,
2456996.500000000, A.D. 2014-Dec-05 00:00:00.0000, -9.714488920870654E+07, -4.077053628526963E+08,  5.101245567932844E+06,  1.654656272200680E+01, -5.342794236965135E+00, -3.218513790107200E+00,  1.398134273501568E+03,  4.191501104670796E+08,  1.322803972996528E+00,
2456997.500000000, A.D. 2014-Dec-06 00:00:00.0000, -9.571461583213496E+07, -4.081642376404221E+08,  4.823132292780042E+06,  1.656157813448899E+01, -5.279304080552192E+00, -3.219286183885491E+00,  1.398515335552672E+03,  4.192643499960303E+08,  1.321626781399618E+00,
2456998.500000000, A.D. 2014-Dec-07 00:00:00.0000, -9.428305527064909E+07, -4.086176260486900E+08,  4.544954179571927E+06,  1.657635870045446E+01, -5.215794857188159E+00, -3.220014681340854E+00,  1.398896055931108E+03,  4.193784870940923E+08,  1.320432894908253E+00,
2456999.500000000, A.D. 2014-Dec-08 00:00:00.0000, -9.285022780682181E+07, -4.090655264675870E+08,  4.266715018269181E+06,  1.659090460937668E+01, -5.152267433829306E+00, -3.220699344614133E+00,  1.399276429831735E+03,  4.194925203207203E+08,  1.319222357369371E+00,
2457000.500000000, A.D. 2014-Dec-09 00:00:00.0000, -9.141615370674138E+07, -4.095079373619903E+08,  3.988418593446165E+06,  1.660521605336629E+01, -5.088722674778376E+00, -3.221340236248320E+00,  1.399656452462056E+03,  4.196064482391601E+08,  1.317995212690869E+00,
2457001.500000000, A.D. 2014-Dec-10 00:00:00.0000, -8.998085321978457E+07, -4.099448572713388E+08,  3.710068684256345E+06,  1.661929322714798E+01, -5.025161441688179E+00, -3.221937419184882E+00,  1.400036119042240E+03,  4.197202694164539E+08,  1.316751504845279E+00,
2457002.500000000, A.D. 2014-Dec-11 00:00:00.0000, -8.854434657839195E+07, -4.103762848094035E+08,  3.431669064397842E+06,  1.663313632803725E+01, -4.961584593565458E+00, -3.222490956760113E+00,  1.400415424805138E+03,  4.198339824234463E+08,  1.315491277873596E+00,
2457003.500000000, A.D. 2014-Dec-12 00:00:00.0000, -8.710665399784485E+07, -4.108022186640599E+08,  3.153223502079606E+06,  1.664674555591743E+01, -4.897992986774842E+00, -3.223000912701496E+00,  1.400794364996300E+03,  4.199475858347901E+08,  1.314214575889041E+00,
2457004.500000000, A.D. 2014-Dec-13 00:00:00.0000, -8.566779567604457E+07, -4.112226575970585E+08,  2.874735759987921E+06,  1.666012111321696E+01, -4.834387475043181E+00, -3.223467351124129E+00,  1.401172934874006E+03,  4.200610782289522E+08,  1.312921443081041E+00,
2457005.500000000, A.D. 2014-Dec-14 00:00:00.0000, -8.422779179329349E+07, -4.116376004437990E+08,  2.596209595252723E+06,  1.667326320488654E+01, -4.770768909464296E+00, -3.223890336527173E+00,  1.401551129709279E+03,  4.201744581882216E+08,  1.311611923719527E+00,
2457006.500000000, A.D. 2014-Dec-15 00:00:00.0000, -8.278666251207811E+07, -4.120470461131015E+08,  2.317648759414822E+06,  1.668617203837666E+01, -4.707138138504266E+00, -3.224269933790366E+00,  1.401928944785915E+03,  4.202877242987156E+08,  1.310286062159580E+00,
2457007.500000000, A.D. 2014-Dec-16 00:00:00.0000, -8.134442797685401E+07, -4.124509935869805E+08,  2.039056998393148E+06,  1.669884782361518E+01, -4.643496008007290E+00, -3.224606208170596E+00,  1.402306375400503E+03,  4.204008751503875E+08,  1.308943902846522E+00,
2457008.500000000, A.D. 2014-Dec-17 00:00:00.0000, -7.990110831383276E+07, -4.128494419204180E+08,  1.760438052452147E+06,  1.671129077298512E+01, -4.579843361202395E+00, -3.224899225298565E+00,  1.402683416862458E+03,  4.205139093370349E+08,  1.307585490321703E+00,
2457009.500000000, A.D. 2014-Dec-18 00:00:00.0000, -7.845672363077079E+07, -4.132423902411391E+08,  1.481795656169891E+06,  1.672350110130288E+01, -4.516181038710912E+00, -3.225149051175551E+00,  1.403060064494045E+03,  4.206268254563083E+08,  1.306210869228870E+00,
2457010.500000000, A.D. 2014-Dec-19 00:00:00.0000, -7.701129401676004E+07, -4.136298377493851E+08,  1.203133538406014E+06,  1.673547902579669E+01, -4.452509878554984E+00, -3.225355752170261E+00,  1.403436313630411E+03,  4.207396221097197E+08,  1.304820084321394E+00,
2457011.500000000, A.D. 2014-Dec-20 00:00:00.0000, -7.556483954202048E+07, -4.140117837176914E+08,  9.244554222699106E+05,  1.674722476608575E+01, -4.388830716167173E+00, -3.225519395015866E+00,  1.403812159619617E+03,  4.208522979026533E+08,  1.303413180470425E+00,
2457012.500000000, A.D. 2014-Dec-21 00:00:00.0000, -7.411738025769447E+07, -4.143882274906631E+08,  6.457650250899494E+05,  1.675873854415993E+01, -4.325144384401453E+00, -3.225640046807182E+00,  1.404187597822675E+03,  4.209648514443752E+08,  1.301990202674192E+00,
2457013.500000000, A.D. 2014-Dec-22 00:00:00.0000, -7.266893619564267E+07, -4.147591684847527E+08,  3.670660583816469E+05,  1.677002058436053E+01, -4.261451713545409E+00, -3.225717774998042E+00,  1.404562623613585E+03,  4.210772813480455E+08,  1.300551196068300E+00,
2457014.500000000, A.D. 2014-Dec-23 00:00:00.0000, -7.121952736824174E+07, -4.151246061880392E+08,  8.836222781738639E+04,  1.678107111336199E+01, -4.197753531334189E+00, -3.225752647398928E+00,  1.404937232379375E+03,  4.211895862307301E+08,  1.299096205937553E+00,
2457015.500000000, A.D. 2014-Dec-24 00:00:00.0000, -6.976917376818350E+07, -4.154845401600084E+08, -1.903427668049037E+05,  1.679189036015536E+01, -4.134050662966049E+00, -3.225744732174859E+00,  1.405311419520149E+03,  4.213017647134148E+08,  1.297625277729066E+00,
2457016.500000000, A.D. 2014-Dec-25 00:00:00.0000, -6.831789536827543E+07, -4.158389700313339E+08, -4.690452315918505E+05,  1.680247855603362E+01, -4.070343931119695E+00, -3.225694097843637E+00,  1.405685180449132E+03,  4.214138154210188E+08,  1.296138457066902E+00,
2457017.500000000, A.D. 2014-Dec-26 00:00:00.0000, -6.686571212124226E+07, -4.161878955036611E+08, -7.477414785851240E+05,  1.681283593457936E+01, -4.006634155973496E+00, -3.225600813274433E+00,  1.406058510592726E+03,  4.215257369824125E+08,  1.294635789768274E+00,
2457018.500000000, A.D. 2014-Dec-27 00:00:00.0000, -6.541264395952862E+07, -4.165313163493911E+08, -1.026427825792044E+06,  1.682296273165574E+01, -3.942922155226610E+00, -3.225464947686848E+00,  1.406431405390569E+03,  4.216375280304330E+08,  1.293117321861284E+00,
2457019.500000000, A.D. 2014-Dec-28 00:00:00.0000, -6.395871079510227E+07, -4.168692324114683E+08, -1.305100597215354E+06,  1.683285918540096E+01, -3.879208744121885E+00, -3.225286570650453E+00,  1.406803860295593E+03,  4.217491872019045E+08,  1.291583099604115E+00,
2457020.500000000, A.D. 2014-Dec-29 00:00:00.0000, -6.250393251925758E+07, -4.172016436031685E+08, -1.583756122884005E+06,  1.684252553622784E+01, -3.815494735470454E+00, -3.225065752084920E+00,  1.407175870774103E+03,  4.218607131376586E+08,  1.290033169505491E+00,
2457021.500000000, A.D. 2014-Dec-30 00:00:00.0000, -6.104832900241881E+07, -4.175285499078902E+08, -1.862390738883018E+06,  1.685196202682892E+01, -3.751780939677569E+00, -3.224802562260777E+00,  1.407547432305840E+03,  4.219721044825563E+08,  1.288467578345982E+00,
2457022.500000000, A.D. 2014-Dec-31 00:00:00.0000, -5.959192009394271E+07, -4.178499513789485E+08, -2.141000787384033E+06,  1.686116890218858E+01, -3.688068164769029E+00, -3.224497071800852E+00,  1.407918540384073E+03,  4.220833598855136E+08,  1.286886373199519E+00,
2457023.500000000, A.D. 2015-Jan-01 00:00:00.0000, -5.813472562191967E+07, -4.181658481393694E+08, -2.419582616675735E+06,  1.687014640960349E+01, -3.624357216417248E+00, -3.224149351682473E+00,  1.408289190515683E+03,  4.221944779995269E+08,  1.285289601454133E+00,
2457024.500000000, A.D. 2015-Jan-02 00:00:00.0000, -5.667676539297271E+07, -4.184762403816887E+08, -2.698132581194729E+06,  1.687889479871281E+01, -3.560648897965814E+00, -3.223759473240408E+00,  1.408659378221252E+03,  4.223054574817008E+08,  1.283677310830867E+00,
2457025.500000000, A.D. 2015-Jan-03 00:00:00.0000, -5.521805919205333E+07, -4.187811283677509E+08, -2.976647041556478E+06,  1.688741432153967E+01, -3.496944010449849E+00, -3.223327508170535E+00,  1.409029099035169E+03,  4.224162969932787E+08,  1.282049549398209E+00,
2457026.500000000, A.D. 2015-Jan-04 00:00:00.0000, -5.375862678223353E+07, -4.190805124285113E+08, -3.255122364586651E+06,  1.689570523254412E+01, -3.433243352610959E+00, -3.222853528534117E+00,  1.409398348505725E+03,  4.225269951996719E+08,  1.280406365581136E+00,
2457027.500000000, A.D. 2015-Jan-05 00:00:00.0000, -5.229848790449198E+07, -4.193743929638369E+08, -3.533554923353285E+06,  1.690376778869409E+01, -3.369547720899983E+00, -3.222337606762725E+00,  1.409767122195219E+03,  4.226375507704910E+08,  1.278747808157534E+00,
2457028.500000000, A.D. 2015-Jan-06 00:00:00.0000, -5.083766227749451E+07, -4.196627704423091E+08, -3.811941097198248E+06,  1.691160224954022E+01, -3.305857909468659E+00, -3.221779815662619E+00,  1.410135415680057E+03,  4.227479623795759E+08,  1.277073926245200E+00,
2457029.500000000, A.D. 2015-Jan-07 00:00:00.0000, -4.937616959736650E+07, -4.199456454010239E+08, -4.090277271770507E+06,  1.691920887731735E+01, -3.242174710138300E+00, -3.221180228419715E+00,  1.410503224550846E+03,  4.228582287050240E+08,  1.275384769265081E+00,
2457030.500000000, A.D. 2015-Jan-08 00:00:00.0000, -4.791402953745656E+07, -4.202230184453876E+08, -4.368559839058697E+06,  1.692658793704902E+01, -3.178498912342858E+00, -3.220538918602717E+00,  1.410870544412472E+03,  4.229683484292131E+08,  1.273680386881402E+00,
2457031.500000000, A.D. 2015-Jan-09 00:00:00.0000, -4.645126174809083E+07, -4.204948902489077E+08, -4.646785197424382E+06,  1.693373969665876E+01, -3.114831303038819E+00, -3.219855960164193E+00,  1.411237370884161E+03,  4.230783202388201E+08,  1.271960828910823E+00,
2457032.500000000, A.D. 2015-Jan-10 00:00:00.0000, -4.498788585631746E+07, -4.207612615529733E+08, -4.924949751635224E+06,  1.694066442708302E+01, -3.051172666574141E+00, -3.219131427438427E+00,  1.411603699599500E+03,  4.231881428248277E+08,  1.270226145193414E+00,
2457033.500000000, A.D. 2015-Jan-11 00:00:00.0000, -4.352392146564179E+07, -4.210221331666214E+08, -5.203049912897527E+06,  1.694736240237418E+01, -2.987523784509365E+00, -3.218365395134488E+00,  1.411969526206425E+03,  4.232978148825195E+08,  1.268476385419790E+00,
2457034.500000000, A.D. 2015-Jan-12 00:00:00.0000, -4.205938815575349E+07, -4.212775059662883E+08, -5.481082098888278E+06,  1.695383389977735E+01, -2.923885435387164E+00, -3.217557938322667E+00,  1.412334846367145E+03,  4.234073351114588E+08,  1.266711598911818E+00,
2457035.500000000, A.D. 2015-Jan-13 00:00:00.0000, -4.059430548224901E+07, -4.215273808955356E+08, -5.759042733785361E+06,  1.696007919976108E+01, -2.860258394451026E+00, -3.216709132412537E+00,  1.412699655758001E+03,  4.235167022154447E+08,  1.264931834358615E+00,
2457036.500000000, A.D. 2015-Jan-14 00:00:00.0000, -3.912869297635412E+07, -4.217717589647517E+08, -6.036928248295575E+06,  1.696609858598104E+01, -2.796643433320020E+00, -3.215819053121304E+00,  1.413063950069234E+03,  4.236259149024449E+08,  1.263137139515225E+00,
2457037.500000000, A.D. 2015-Jan-15 00:00:00.0000, -3.766257014465309E+07, -4.220106412508239E+08, -6.314735079679489E+06,  1.697189234515683E+01, -2.733041319635004E+00, -3.214887776431807E+00,  1.413427725004680E+03,  4.237349718845012E+08,  1.261327560879125E+00,
2457038.500000000, A.D. 2015-Jan-16 00:00:00.0000, -3.619595646883311E+07, -4.222440288967787E+08, -6.592459671772182E+06,  1.697746076684320E+01, -2.669452816700179E+00, -3.213915378540530E+00,  1.413790976281354E+03,  4.238438718776069E+08,  1.259503143367449E+00,
2457039.500000000, A.D. 2015-Jan-17 00:00:00.0000, -3.472887140545342E+07, -4.224719231113929E+08, -6.870098474999487E+06,  1.698280414308231E+01, -2.605878683156876E+00, -3.212901935797272E+00,  1.414153699628952E+03,  4.239526136015573E+08,  1.257663930029955E+00,
2457040.500000000, A.D. 2015-Jan-18 00:00:00.0000, -3.326133438574996E+07, -4.226943251687790E+08, -7.147647946387678E+06,  1.698792276792899E+01, -2.542319672737793E+00, -3.211847524639782E+00,  1.414515890789283E+03,  4.240611957797785E+08,  1.255809961843312E+00,
2457041.500000000, A.D. 2015-Jan-19 00:00:00.0000, -3.179336481548558E+07, -4.229112364079549E+08, -7.425104549569041E+06,  1.699281693689050E+01, -2.478776534139977E+00, -3.210752221530268E+00,  1.414877545515650E+03,  4.241696171391436E+08,  1.253941277618634E+00,
2457042.500000000, A.D. 2015-Jan-20 00:00:00.0000, -3.032498207485051E+07, -4.231226582324098E+08, -7.702464754781097E+06,  1.699748694630206E+01, -2.415250011062225E+00, -3.209616102899424E+00,  1.415238659572243E+03,  4.242778764097880E+08,  1.252057914064491E+00,
2457043.500000000, A.D. 2015-Jan-21 00:00:00.0000, -2.885620551841929E+07, -4.233285921096784E+08, -7.979725038862199E+06,  1.700193309268994E+01, -2.351740842419074E+00, -3.208439245103789E+00,  1.415599228733546E+03,  4.243859723249339E+08,  1.250159906012690E+00,
2457044.500000000, A.D. 2015-Jan-22 00:00:00.0000, -2.738705447515838E+07, -4.235290395709467E+08, -8.256881885243654E+06,  1.700615567222070E+01, -2.288249762775247E+00, -3.207221724408968E+00,  1.415959248783863E+03,  4.244939036207477E+08,  1.248247286844779E+00,
2457045.500000000, A.D. 2015-Jan-23 00:00:00.0000, -2.591754824847744E+07, -4.237240022106980E+08, -8.533931783942550E+06,  1.701015498026150E+01, -2.224777502888121E+00, -3.205963616991969E+00,  1.416318715516971E+03,  4.246016690362353E+08,  1.246320089008226E+00,
2457046.500000000, A.D. 2015-Jan-24 00:00:00.0000, -2.444770611631067E+07, -4.239134816864130E+08, -8.810871231554538E+06,  1.701393131113067E+01, -2.161324790393809E+00, -3.204664998972660E+00,  1.416677624735938E+03,  4.247092673131884E+08,  1.244378344656818E+00,
2457047.500000000, A.D. 2015-Jan-25 00:00:00.0000, -2.297754733121054E+07, -4.240974797183315E+08, -9.087696731251746E+06,  1.701748495806304E+01, -2.097892350526540E+00, -3.203325946467667E+00,  1.417035972253138E+03,  4.248166971961881E+08,  1.242422086309180E+00,
2457048.500000000, A.D. 2015-Jan-26 00:00:00.0000, -2.150709112043530E+07, -4.242759980892736E+08, -9.364404792784870E+06,  1.702081621338154E+01, -2.034480906787104E+00, -3.201946535659054E+00,  1.417393753890442E+03,  4.249239574326625E+08,  1.240451347447467E+00,
2457049.500000000, A.D. 2015-Jan-27 00:00:00.0000, -2.003635668601405E+07, -4.244490386445163E+08, -9.640991932492346E+06,  1.702392536884146E+01, -1.971091181500047E+00, -3.200526842869766E+00,  1.417750965479567E+03,  4.250310467729924E+08,  1.238466163002822E+00,
2457050.500000000, A.D. 2015-Jan-28 00:00:00.0000, -1.856536320477624E+07, -4.246166032917095E+08, -9.917454673315734E+06,  1.702681271609582E+01, -1.907723896221885E+00, -3.199066944637941E+00,  1.418107602862552E+03,  4.251379639706522E+08,  1.236466569696368E+00,
2457051.500000000, A.D. 2015-Jan-29 00:00:00.0000, -1.709412982833805E+07, -4.247786940008217E+08, -1.019378954482114E+07,  1.702947854722416E+01, -1.844379771980380E+00, -3.197566917783356E+00,  1.418463661892299E+03,  4.252447077823731E+08,  1.234452606220859E+00,
2457052.500000000, A.D. 2015-Jan-30 00:00:00.0000, -1.562267568304230E+07, -4.249353128040987E+08, -1.046999308322600E+07,  1.703192315526244E+01, -1.781059529348551E+00, -3.196026839460361E+00,  1.418819138433151E+03,  4.253512769683166E+08,  1.232424313270101E+00,
2457053.500000000, A.D. 2015-Jan-31 00:00:00.0000, -1.415101986985468E+07, -4.250864617960215E+08, -1.074606183142993E+07,  1.703414683468261E+01, -1.717763888369934E+00, -3.194446787194098E+00,  1.419174028361455E+03,  4.254576702922423E+08,  1.230381733433943E+00,
2457054.500000000, A.D. 2015-Feb-01 00:00:00.0000, -1.267918146422190E+07, -4.252321431332542E+08, -1.102199233904716E+07,  1.703614988178656E+01, -1.654493568369900E+00, -3.192826838899525E+00,  1.419528327566084E+03,  4.255638865216655E+08,  1.228324910992902E+00,
2457055.500000000, A.D. 2015-Feb-02 00:00:00.0000, -1.120717951590025E+07, -4.253723590345698E+08, -1.129778116244105E+07,  1.703793259500015E+01, -1.591249287701512E+00, -3.191167072885937E+00,  1.419882031948884E+03,  4.256699244279903E+08,  1.226253891658844E+00,
2457056.500000000, A.D. 2015-Feb-03 00:00:00.0000, -9.735033048762310E+06, -4.255071117807562E+08, -1.157342486475778E+07,  1.703949527508863E+01, -1.528031763486229E+00, -3.189467567853910E+00,  1.420235137425048E+03,  4.257757827866230E+08,  1.224168722318836E+00,
2457057.500000000, A.D. 2015-Feb-04 00:00:00.0000, -8.262761060589042E+06, -4.256364037144964E+08, -1.184892001595947E+07,  1.704083822526050E+01, -1.464841711304692E+00, -3.187728402877789E+00,  1.420587639923422E+03,  4.258814603770617E+08,  1.222069450735760E+00,
2457058.500000000, A.D. 2015-Feb-05 00:00:00.0000, -6.790382522857322E+06, -4.257602372402232E+08, -1.212426319285592E+07,  1.704196175120822E+01, -1.401679844944039E+00, -3.185949657387148E+00,  1.420939535386708E+03,  4.259869559829591E+08,  1.219956125308555E+00,
2457059.500000000, A.D. 2015-Feb-06 00:00:00.0000, -5.317916380525283E+06, -4.258786148239549E+08, -1.239945097913396E+07,  1.704286616108966E+01, -1.338546876157578E+00, -3.184131411143768E+00,  1.421290819771623E+03,  4.260922683921697E+08,  1.217828794846295E+00,
